t_sec,pack_num,marker,ch1,ch2,ch3,ch4
15.075261,3626,0,0.1805874634722799,0.1735049046683149,0.30117130298158185,0.3370584546817845
15.075261,3627,0,0.1805886078816415,0.17349393741193303,0.30121221561625855,0.33707399957561274
15.075261,3628,0,0.18055742272653827,0.17346341982895738,0.30115451831094525,0.3370334207269998
15.075261,3629,0,0.18055131920994313,0.1734526909911925,0.3010970117405255,0.33700876824200227
15.075261,3630,0,0.1805631447733462,0.17347600833193483,0.3011381151100958,0.33702755562902165
15.075261,3631,0,0.18057997712770618,0.1735023774309747,0.3012002470016853,0.3370647489332732
15.192609,3632,0,0.18058684358387572,0.17346661463842514,0.3011775972330706,0.3370557843932741
15.192609,3633,0,0.1805884171467479,0.17347491160629663,0.3011293413049903,0.3370349466061486
15.192609,3634,0,0.18060911188270326,0.17350948230576124,0.30117273349328383,0.3370675622729538
15.192609,3635,0,0.18059218416089645,0.17352397815767467,0.30120635051828043,0.3370777665897613
15.192609,3636,0,0.18054922112611355,0.17347820178321122,0.3011552812505196,0.33703542344338255
15.192609,3637,0,0.18055413254962369,0.17344887629332056,0.30109930055924866,0.3370086251908321
15.192609,3638,0,0.18056071290345282,0.17344935313055454,0.30111050623424757,0.33700929276295966
15.192609,3639,0,0.1805793095555786,0.1734947003515074,0.30118780154987806,0.3370588838352951
15.19311,3640,0,0.1805970002169598,0.17347462550395626,0.3012066366206208,0.3370708047661449
15.19311,3641,0,0.18059204110972624,0.17346523181044657,0.3011474134361587,0.33703647248529733
15.19311,3642,0,0.1805868912675991,0.1734940327793798,0.30114278811498896,0.33704772584401965
15.19311,3643,0,0.18062336931599968,0.17355716602916066,0.3012311460544481,0.3371091901634815
15.19311,3644,0,0.18060930261759683,0.17350647823118706,0.30122113247253424,0.33707953088752707
15.19311,3645,0,0.18056281098728238,0.17346761599661653,0.30112786310956496,0.33701992623327776
15.19311,3646,0,0.1805629540384526,0.17346623316863793,0.3011082174155244,0.3370147287074272
15.19311,3647,0,0.18059285173302403,0.17349288837001822,0.30118627567072925,0.3370592176213589
15.195079,3648,0,0.18060763368727786,0.17349908725406016,0.30122075100274703,0.33708057992944185
15.195079,3649,0,0.18061893472972354,0.1735131062687396,0.3011896612150906,0.3370764314455061
15.195079,3650,0,0.18060811052451187,0.17350914851969743,0.3011450769337121,0.337049680876679
15.195079,3651,0,0.18058984765844988,0.1735132493199098,0.30116705913019926,0.3370588838352951
15.195079,3652,0,0.18061640749238336,0.17354209797256645,0.301225519375087,0.3370995103676314
15.195079,3653,0,0.18061945925068093,0.17352755443692963,0.30119414348509016,0.3370890676322069
15.195079,3654,0,0.1805870343187693,0.17349012271406106,0.30112414377913976,0.3370444833508285
15.195079,3655,0,0.18060033807759776,0.17352388279022787,0.30117692966094295,0.3370754300873147
15.252539,3656,0,0.18061368952014958,0.17353465931171613,0.3012330057196607,0.33710442179114153
15.252539,3657,0,0.18059132585387525,0.17350142375650673,0.30118479747530386,0.33707290284997454
15.252539,3658,0,0.18057787904387662,0.17348463908587014,0.3011214734906294,0.33703895203891415
15.252539,3659,0,0.1806139279387666,0.17351806537597314,0.30117654819115575,0.3370782911107187
15.252539,3660,0,0.18062456140908467,0.1735463895076724,0.301241874892213,0.3371157228335872
15.252539,3661,0,0.18061845789248954,0.17353279964650356,0.30122060795157685,0.33709722154890825
15.252539,3662,0,0.18060253152887412,0.1735037125752299,0.30115542430168984,0.33707128160337896
15.252539,3663,0,0.1806211281809999,0.17351634876193076,0.30117893237732574,0.3370849191482712
15.253835,3664,0,0.18060768137100128,0.17352574245544045,0.3012165071513645,0.3370950757813553
15.253835,3665,0,0.1805894185049393,0.1735041894124639,0.3011908533081756,0.3370704232963578
15.253835,3666,0,0.18058865556536488,0.1735133446873566,0.30114264506381877,0.3370526849512532
15.253835,3667,0,0.18059804925887457,0.1735033787891661,0.3011470796500949,0.33705735795614633
15.253835,3668,0,0.18063281069323275,0.1735312260836314,0.30123648663146885,0.33710651987497114
15.253835,3669,0,0.18062375078578688,0.17352688686480203,0.30124435444582975,0.33710194223752477
15.253835,3670,0,0.1806044865615335,0.17350495235203828,0.3011658193533909,0.33706760995667717
15.253835,3671,0,0.1806132126829156,0.17350023166342174,0.3011545659946686,0.3370655118728476
15.31187,3672,0,0.1806467343404654,0.17355211155448033,0.3012431146690214,0.33712006205241657
15.31187,3673,0,0.1806293297814246,0.1735641755365004,0.3012490751344463,0.3371100484705027
15.31187,3674,0,0.18059881219844898,0.17347629443427523,0.3011723520234966,0.33705421083040193
15.31187,3675,0,0.18060210237536353,0.1734782494669346,0.30114374178945696,0.337052303481466
15.31187,3676,0,0.18060987482227764,0.17351506130139896,0.3011991979597705,0.33707857721305906
15.31187,3677,0,0.18061645517610675,0.17353322880001415,0.30123720188731984,0.3371007978281632
15.31187,3678,0,0.18061688432961737,0.17351100818491003,0.3012016775133873,0.3370908319299727
15.31187,3679,0,0.18062279711131887,0.1735060967613999,0.3011627675950933,0.33708148592018644
15.371286,3680,0,0.1806301880884458,0.17353542225129054,0.3012095930114716,0.3371028959119928
15.371286,3681,0,0.1806231308973827,0.1735388077956519,0.30124588032497857,0.33711376780092783
15.371286,3682,0,0.18066909800673975,0.17356822865298935,0.3012677671540189,0.33715458506815776
15.371286,3683,0,0.18066604624844218,0.17354300396331104,0.30120892543934397,0.3371254979968841
15.371286,3684,0,0.1805974770541938,0.17348344699278515,0.3011650564138165,0.3370591699376355
15.371286,3685,0,0.18058984765844988,0.17350037471459195,0.30121788997934307,0.337083107166782
15.371286,3686,0,0.1805955697052578,0.17350242511469813,0.30121274013721594,0.3370925485440151
15.371286,3687,0,0.18060110101717214,0.1735019005937407,0.30116014499030636,0.33707142465454915
15.373108,3688,0,0.18061893472972354,0.17353294269767375,0.30118389148455926,0.33708763712050493
15.373108,3689,0,0.18062608728823346,0.1735357083536309,0.30123801251061766,0.3371069967122051
15.373108,3690,0,0.180630092720999,0.17353217975809937,0.30125222226019066,0.3371124326566727
15.373108,3691,0,0.18064382563333803,0.17352407352512147,0.30120229740179144,0.3371031343306098
15.373108,3692,0,0.18064153681461487,0.1735372342327797,0.3011938573827498,0.3371012269816738
15.373108,3693,0,0.1806307126094032,0.17352788822299342,0.3012314798405119,0.33710456484231177
15.373108,3694,0,0.1806122590084476,0.17352030651097292,0.30122895260317173,0.33709669702795086
15.373108,3695,0,0.18061564455280896,0.1735120572268248,0.3011843206380699,0.33707910173401645
15.373108,3696,0,0.1806388665261045,0.17352717296714243,0.3011835576984955,0.33708806627401555
15.373108,3697,0,0.18064067850759366,0.17355130093118254,0.3012382509292346,0.3371180593360338
15.373108,3698,0,0.1806453515124868,0.17354891674501258,0.3012666704283807,0.33713060015528784
15.374075,3699,0,0.18065078745695434,0.1735386170607583,0.3012318613102991,0.33712111109433135
15.374075,3700,0,0.1806560326665283,0.17353289501395036,0.30120325107625945,0.33710981005188567
15.374075,3701,0,0.1806470681265292,0.1735465325588426,0.30123672505008586,0.3371113359310345
15.374075,3702,0,0.18062451372536126,0.17353399173958856,0.3012502195438079,0.3371100961542261
15.374075,3703,0,0.18060868272919264,0.1735049046683149,0.30120477695540826,0.33708973520433455
15.491808,3704,0,0.18062708864642482,0.17350170985884714,0.30117893237732574,0.33708968752061114
15.491808,3705,0,0.18065159808025213,0.17355106251256555,0.3012331010871075,0.3371250688433735
15.491808,3706,0,0.18067753802578143,0.17358320134213676,0.3013021471185899,0.3371593534404977
15.491808,3707,0,0.18065169344769894,0.17354801075426798,0.3012499811251909,0.33712182635018234
15.491808,3708,0,0.1806202221902553,0.1734964169655498,0.30117568988413457,0.3370788156316761
15.491808,3709,0,0.18064878474057158,0.17354314701448123,0.3012223245656192,0.337115579782417
15.491808,3710,0,0.180664234266953,0.17356799023437233,0.30128092786167715,0.3371496736446476
15.491808,3711,0,0.18065650950376227,0.17353313343256735,0.3012589933489134,0.33712969416454325
15.493552,3712,0,0.1806381035865301,0.1735135831059736,0.3011888982755162,0.33709407442316386
15.493552,3713,0,0.18065708170844308,0.17352908031607842,0.3012179853467899,0.33712077730826756
15.493552,3714,0,0.1806796837933344,0.17357814686745643,0.301294279304229,0.3371583043985829
15.493552,3715,0,0.1806889344356739,0.17358382123054095,0.30129752179742014,0.3371669351525182
15.493552,3716,0,0.18066084872259164,0.17355096714511875,0.3012188436538111,0.3371253549457139
15.493552,3717,0,0.18064573298227402,0.1735396184189497,0.3011988641737067,0.3371077596517795
15.493552,3718,0,0.18066618929961237,0.1735549725778843,0.30126996060529526,0.33714542979326506
15.493552,3719,0,0.18068154345854698,0.17357328312766968,0.30129637738805853,0.33717184657602833
15.49406,3720,0,0.18068368922609995,0.17356975453213813,0.30124521275285093,0.33715272540294516
15.49406,3721,0,0.18068182956088738,0.17357681172320125,0.3012254240076402,0.3371406137372017
15.49406,3722,0,0.18064792643355038,0.17355091946139534,0.3012494566042335,0.3371347009555002
15.49406,3723,0,0.18064764033121,0.1735462941402256,0.30127124806582706,0.3371448099048609
15.49406,3724,0,0.18064163218206167,0.17352612392522765,0.3012227537191298,0.33712931269475604
15.49406,3725,0,0.1806475926474866,0.1735206402970367,0.3011881830196652,0.33711295717763007
15.49406,3726,0,0.18067405711397327,0.1735640801690536,0.3012565137952966,0.3371501027981582
15.49406,3727,0,0.1806804467329088,0.173595885212561,0.30130476972337683,0.3371778547251767
15.495125,3728,0,0.18068521510524874,0.17356913464373394,0.30127215405657165,0.3371738016086877
15.495638,3729,0,0.18067725192344103,0.17355058567533155,0.30121974964455567,0.33714891070507325
15.495638,3730,0,0.1806713868254629,0.17356808560181913,0.30124607105987217,0.3371527730866686
15.495638,3731,0,0.180663995848336,0.17357652562086084,0.3012842657223151,0.3371613561568805
15.495638,3732,0,0.18066065798769804,0.17354734318214038,0.30125503559987127,0.3371416627791165
15.495638,3733,0,0.1806551743595071,0.17352364437161086,0.30120215435062125,0.3371188222756082
15.495638,3734,0,0.1806719113464203,0.1735468663449064,0.30124416371093615,0.33714638346773307
15.495638,3735,0,0.18068411837961057,0.17358539479341314,0.3013011934441219,0.33717499370177273
15.551213,3736,0,0.18067362796046268,0.17357571499756305,0.301277685368486,0.3371608316359231
15.551213,3737,0,0.1806638051134424,0.17353666202809892,0.3012152673745561,0.3371330320251812
15.552214,3738,0,0.1806887913845037,0.17356388943415998,0.3012441160272128,0.3371517717284772
15.552214,3739,0,0.18070095073397055,0.17361033338075105,0.3013100626166742,0.3371927797306007
15.552214,3740,0,0.1806914616730141,0.17360036748256055,0.3012990953602923,0.33718376750687823
15.552214,3741,0,0.18067625056524966,0.17356584446681936,0.30122933407295893,0.3371456682118821
15.552214,3742,0,0.18068459521684455,0.17355330364756533,0.3012328149847671,0.3371457158956055
15.552214,3743,0,0.18067453395120728,0.17357390301607387,0.3012857439177405,0.33716111773826346
15.552755,3744,0,0.18068430911450417,0.17358773129585972,0.3012947084577396,0.3371748983343259
15.552755,3745,0,0.1806812573562066,0.1735542573220333,0.30123610516168164,0.337147337142201
15.552755,3746,0,0.18067663203503684,0.1735557832011821,0.3012162210490241,0.33714008921624433
15.552755,3747,0,0.18069108020322688,0.17359226124958266,0.3012853624479533,0.3371784269298575
15.552755,3748,0,0.18071210872524604,0.1736140050274528,0.30132675191986397,0.33720613117315257
15.552755,3749,0,0.18071024906003344,0.17359955685926276,0.30127959271742194,0.3371884405117714
15.552755,3750,0,0.18068416606333396,0.17356636898777675,0.3012249471704062,0.3371510087889028
15.552755,3751,0,0.1806972790872688,0.1735964097335184,0.30127887746157095,0.337181717106772
15.611996,3752,0,0.1807217885210961,0.17362983602362142,0.30133695623667145,0.33722196216932115
15.611996,3753,0,0.18067558299312206,0.1735703267368189,0.30125308056721184,0.3371611654219869
15.611996,3754,0,0.18066895495556953,0.17356512921096837,0.30120196361572765,0.33714213961635053
15.611996,3755,0,0.18069975864088558,0.17359068768671046,0.3012585165116794,0.3371687471340074
15.611996,3756,0,0.18070486079928932,0.17360499280373032,0.3013131620586951,0.3372014581682594
15.611996,3757,0,0.1806898881101419,0.17359335797522085,0.30127363225199705,0.3371803819625169
15.611996,3758,0,0.18069646846397103,0.17356846707160634,0.30122752209146975,0.3371585428171999
15.611996,3759,0,0.1806977082407794,0.17357571499756305,0.3012537481393395,0.3371699869108158
15.61307,3760,0,0.18068202029578098,0.17358572857947693,0.301293087211144,0.33718252773006985
15.61307,3761,0,0.18068702708673792,0.1735803880024562,0.3012797357685921,0.3371803819625169
15.61307,3762,0,0.18069479953365203,0.17359898465458198,0.3012309553195545,0.33717189425975175
15.61307,3763,0,0.1807153989021606,0.17362611669319625,0.3012664320097637,0.3371928750980475
15.61307,3764,0,0.18073566448460535,0.1736320771586212,0.3013325693341187,0.3372246324578315
15.61307,3765,0,0.18069384585918405,0.1735889710726681,0.30128564855029366,0.33719130153517535
15.61307,3766,0,0.1806821633469512,0.17357366459745688,0.30121827144913027,0.33715601557985975
15.61307,3767,0,0.18069484721737544,0.17356012242001143,0.30122079868647045,0.33715539569145553
15.703818,3768,0,0.18070214282705555,0.1735889710726681,0.3012928964762504,0.3371932088841113
15.703818,3769,0,0.1806975175058858,0.17360408681298573,0.3013034345791217,0.3372009813310254
15.703818,3770,0,0.18070428859460852,0.17360170262681573,0.30125699063253064,0.3371868192651758
15.703818,3771,0,0.18071992885588353,0.17360227483149654,0.30124764462274434,0.33718505496741
15.703818,3772,0,0.1806961346779072,0.17359140294256145,0.30127763768476257,0.3371822416277294
15.703818,3773,0,0.18070958148790586,0.1736131467204316,0.30131373426337593,0.3372078477871949
15.703818,3774,0,0.18071172725545884,0.17361438649723998,0.3012751104474224,0.33719659442847266
15.703818,3775,0,0.18071821224184115,0.17360780614341087,0.30124397297604255,0.3371820508928358
15.734768,3776,0,0.1807408143267325,0.17362974065617462,0.30131087323997197,0.33722124691347016
15.734768,3777,0,0.18071802150694755,0.17360895055277245,0.301324844570928,0.33721390362006665
15.734768,3778,0,0.1807232667165215,0.17360184567798595,0.30128836652252744,0.3371945917120899
15.734768,3779,0,0.1807144452276926,0.1735964574172418,0.30123710651987307,0.33716989154336896
15.734768,3780,0,0.1807154942696074,0.17360775845968748,0.30127267857752904,0.3371880590419842
15.734768,3781,0,0.18070714961801249,0.1736139573437294,0.3013162138169927,0.3372099935547479
15.734768,3782,0,0.18070309650152352,0.1735976495103268,0.30129151364827184,0.3371992170332596
15.734768,3783,0,0.1807134915532246,0.1736057557433047,0.30125422497657345,0.3371840536092186
15.794128,3784,0,0.18072898876332943,0.1736306943306426,0.30128178616869833,0.3372029363636848
15.794128,3785,0,0.1807221699908833,0.17362015622777133,0.301325559826779,0.3372319280675116
15.794128,3786,0,0.18071024906003344,0.17361152547383601,0.3013113023934826,0.33722234363910836
15.794128,3787,0,0.1807146359625862,0.17359850781734798,0.30125732441859443,0.3371942579260261
15.794128,3788,0,0.18072026264194732,0.17360856908298528,0.3012722494240184,0.3372002660751744
15.794128,3789,0,0.1807406712755623,0.17365377325276793,0.3013491632698617,0.337250238617297
15.794128,3790,0,0.18073480617758417,0.17365105528053415,0.30134139082294764,0.33724065418889376
