t_sec,pack_num,marker,ch1,ch2,ch3,ch4
1.289264,177,0,0.1854825314652958,0.1750345508312454,0.30691008677642734,0.33699360481796126
1.289264,178,0,0.1854588326547663,0.17498200336805922,0.3068479548848379,0.33694596877828525
1.289264,179,0,0.1854493435938098,0.1750012199085892,0.3068308841118609,0.3369476377086042
1.289264,180,0,0.18542759981593965,0.17500546375997172,0.3068202506415428,0.3369469701364766
1.289264,181,0,0.18539174165594327,0.1749474326685946,0.3067623626013359,0.3369079648507359
1.289264,182,0,0.18536041344966983,0.1748903075679621,0.30670547591932035,0.33685351003861375
1.289264,183,0,0.18535163964456433,0.17490575709434353,0.30671358215229827,0.3368416844752107
1.468316,184,0,0.18533747757871472,0.17491515078785322,0.30673074829272207,0.3368501244942524
1.468316,185,0,0.18531392181935538,0.17487032808785774,0.3066847334996416,0.33682222951606366
1.468316,186,0,0.18529527748350622,0.17481682695020356,0.3066301356363493,0.33678074467670616
1.468316,187,0,0.1852728661335085,0.17480709947063008,0.3066031466489052,0.3367558060893683
1.468316,188,0,0.18523829543404388,0.17480805314509806,0.3065762530289079,0.3367343007301151
1.468316,189,0,0.1852133091629826,0.17478197014839858,0.3065424929527411,0.33670783626362843
1.468866,190,0,0.18518846594309146,0.17472021972659632,0.30647893054944964,0.336662536726399
1.468866,191,0,0.18515718542054144,0.1747060099770233,0.30645337207370754,0.3366431771346988
1.47055,192,0,0.1851699169746891,0.17471154128893762,0.3064968119457244,0.3366521416746979
1.47055,193,0,0.18516285978362598,0.17469103728787586,0.3065084944579573,0.3366317807248064
1.47055,194,0,0.1851109798925674,0.17463491354543473,0.30643820864966653,0.33657560929864183
1.47055,195,0,0.18509214482182462,0.17461049947905422,0.30639352900084127,0.33654661759481497
1.47055,196,0,0.18508189282129373,0.17463109884756275,0.3064058314014783,0.3365597783024732
1.47055,197,0,0.18507917484905997,0.17464926634617794,0.30642232996977453,0.3365510044973677
1.47055,198,0,0.18502820094874597,0.17458436879863132,0.30636711221807794,0.3365004120668409
1.47055,199,0,0.18499267657481339,0.17454927357820935,0.30632057290404013,0.33646202666950437
1.471335,200,0,0.18500369151491866,0.1745687762210797,0.3063528071010581,0.3364835320287575
1.471335,201,0,0.18498681147683527,0.17459042463150304,0.30635991197584467,0.3364738999166308
1.471335,202,0,0.18491328317535333,0.1744762221139614,0.3063052664288289,0.3364157734578069
1.471335,203,0,0.18490331727716286,0.1744167605108823,0.3062538156912809,0.33636894804142864
1.471335,204,0,0.18492615778067117,0.17446663768555812,0.3062735567527683,0.33637977224664034
1.471335,205,0,0.1849242027480118,0.1744841852957691,0.3063039312845737,0.3363905010844052
1.471335,206,0,0.1848907287741854,0.17443745524683765,0.3062662134593648,0.3363499222357923
1.471335,207,0,0.18486197548897554,0.1743821898114177,0.3062023172700095,0.3363080082429242
1.471335,208,0,0.18484995919067887,0.17439029604439563,0.3061997423489459,0.3362954674236701
1.471335,209,0,0.184857493218976,0.1744097033198192,0.30623197654596396,0.3363197861226038
1.471335,210,0,0.1848396118227012,0.17438590914184288,0.3062057028143709,0.33630228619611624
1.471335,211,0,0.18480914192344897,0.17430560975163822,0.30615124800224874,0.3362467346583559
1.471335,212,0,0.1847962196344077,0.17429168610440557,0.3061362276293779,0.3362238464711242
1.472078,213,0,0.1847982223507905,0.17433641343695425,0.3061716089521403,0.3362472114955899
1.472078,214,0,0.18478291587557927,0.17433069139014631,0.30615997412363083,0.33624930957941945
1.472078,215,0,0.1847452457340937,0.1742547789024944,0.3060854444639575,0.3361857948598514
2.009349,216,0,0.18473599509175423,0.17423398879909227,0.3060600290393856,0.3361520347836846
2.009349,217,0,0.18474300459909396,0.17427699951759856,0.3061061868836363,0.3361796913432563
2.009349,218,0,0.18469212606622676,0.17424796013004828,0.30607853032406457,0.33615828135144993
2.009349,219,0,0.1846625144739957,0.17418687728037363,0.3060258874934316,0.3361107883629441
2.009349,220,0,0.1846607501762299,0.17417695906590655,0.30600547885981666,0.3360912380363503
2.009349,221,0,0.18466065480878313,0.17420933631409474,0.30602393246077225,0.33610640146039134
2.009349,222,0,0.18465803220399615,0.17421205428632852,0.30603265858215434,0.336120325107624
2.009349,223,0,0.18461282803421347,0.17414410498048433,0.30598645305418026,0.33606558419316146
2.188347,224,0,0.1845943744332579,0.17410529042963718,0.30595231150822627,0.3360262928050803
2.188347,225,0,0.18464944913378425,0.17417514708441736,0.30600543117609325,0.33608174897539383
2.188347,226,0,0.18461473538314946,0.17414997007846245,0.30598812198449926,0.33605838395092813
2.188347,227,0,0.18453133655092385,0.17407725240027833,0.305909062371103,0.33598065948178707
2.188347,228,0,0.18450801921018153,0.17404859448251525,0.3058652887130223,0.33593936537732316
2.188347,229,0,0.1845258529227329,0.17402470493709213,0.30589566324482775,0.3359485683359392
2.188347,230,0,0.18453267169517903,0.17409122373123434,0.3059300908931221,0.3359759864768939
2.188347,231,0,0.18450210642848,0.1740537443246424,0.30589523409131714,0.3359430370240249
2.189348,232,0,0.1844668204731644,0.17396476649677906,0.3058358201719614,0.33587976072307385
2.189348,233,0,0.1844679171988026,0.1739687719295446,0.3058306703298343,0.33587427709488293
2.189348,234,0,0.1844669158406112,0.173985413549011,0.30585837457312937,0.335898881896157
2.189348,235,0,0.18444722246284725,0.1739606180128433,0.30583610627430186,0.3358836707883926
2.189348,236,0,0.18443177293646582,0.17390649698678493,0.30579228493249777,0.33582935902744065
2.189348,237,0,0.18442938875029585,0.17392261408529394,0.30579147430919995,0.33582201573403714
2.189348,238,0,0.1844342048063592,0.1739603319105029,0.30581417176153813,0.33584614369807725
2.189348,239,0,0.18442800592231728,0.1739617147384815,0.30582800004132393,0.3358439979305243
2.189932,240,0,0.18442843507582787,0.1738845624740212,0.3057829866064349,0.3358137187661656
2.189932,241,0,0.18441336701923364,0.17386310479849146,0.30577464195484,0.33580151173297534
2.189932,242,0,0.18438847611561915,0.17391312502433745,0.30579185577898715,0.33580537411457073
2.189932,243,0,0.18437526772423748,0.1739187040199752,0.3057694921127128,0.335796934095529
2.189932,244,0,0.18435233185328237,0.1738773145480645,0.30571479888197367,0.3357627448658516
2.189932,245,0,0.18435953209551567,0.17384941956987582,0.30570311636974085,0.3357379493296839
2.189932,246,0,0.18434055397360272,0.17386229417519367,0.3057192811519732,0.33573446841787574
2.189932,247,0,0.18431895324690276,0.1738676824359378,0.30571775527282447,0.33573852153436473
2.190977,248,0,0.18429763862254323,0.17381847283338958,0.3056709298564462,0.33571019740266544
2.190977,249,0,0.18429525443637323,0.17379568001360465,0.30565071195772486,0.3356784877266048
2.190977,250,0,0.18430255004605336,0.17381637474956,0.3056794175592113,0.3356896457178803
2.190977,251,0,0.18430145332041517,0.1738241948801975,0.30570235343016644,0.33569670290894343
2.190977,252,0,0.18426635809999317,0.17376611610509698,0.3056705960703824,0.3356587943488409
2.190977,253,0,0.1842815692077576,0.17372720618680307,0.3056298741705993,0.335630517900865
2.190977,254,0,0.18432529518211488,0.17379467865541326,0.30568099112208347,0.3356731948333075
2.190977,255,0,0.18427908965414083,0.17380578896296534,0.30566163153038334,0.3356645163956488
2.191632,256,0,0.18423421927042197,0.17375252624392815,0.3056125172952819,0.33562489122150385
2.191632,257,0,0.18423541136350696,0.1737420358247803,0.30558962910805015,0.3356021937691657
2.191632,258,0,0.18425696440648348,0.173749522169354,0.30560808270900575,0.33560934632767564
2.191632,259,0,0.184264307699887,0.17377965828254244,0.305639029445492,0.3356199321142703
2.191632,260,0,0.18423221655403918,0.17375486274637472,0.30562529653315296,0.33562050431895113
2.191632,261,0,0.18421547956712597,0.17370555777637972,0.30554652302209706,0.33557558625150885
2.191632,262,0,0.1841964537614896,0.1737647809608418,0.3055341729377366,0.3355804499912956
2.191632,263,0,0.18420231885946775,0.17377827545456384,0.30558309643794446,0.335611778197569
2.192615,264,0,0.1841730887370239,0.17379639526945564,0.3055745610514559,0.33560886949044166
2.192615,265,0,0.18418343610500157,0.17368729491031773,0.3055206307602912,0.3355683860092755
2.192615,266,0,0.18420889921329686,0.17362778562351525,0.30552897541188606,0.33556223480895697
2.192615,267,0,0.18421900816265754,0.17367017645361732,0.3055712708745414,0.3355829772286357
2.192615,268,0,0.18419879026393618,0.1736649789277668,0.30556845753486084,0.33556552498587155
2.192615,269,0,0.1841795737234062,0.1736215867394733,0.3055205353928444,0.3355250891884288
2.192615,270,0,0.18419077939840509,0.1736319817911744,0.3055064210107182,0.33551841346715294
2.192615,271,0,0.18420312948276554,0.17369516272467864,0.3055490025757138,0.3355542716271493
2.19364,272,0,0.1841988379476596,0.1737148084187192,0.3055716523443286,0.3355698165209775
2.19364,273,0,0.18418305463521437,0.17366187948574582,0.3055442342033739,0.335544210361512
2.19364,274,0,0.1841713244392581,0.17362902540032363,0.30550799457359035,0.3355153617088554
2.19364,275,0,0.1841723257974495,0.17367504019340407,0.3055075177363563,0.3355387744170445
2.19364,276,0,0.18418405599340576,0.17370379347861395,0.30553159801667307,0.3355690535814031
2.19364,277,0,0.18413923329341028,0.17363593954021653,0.30549907771731466,0.33553324310513016
2.19364,278,0,0.18410795277086026,0.17358234303511558,0.3054435261795543,0.335479741967476
2.19364,279,0,0.18412259167394388,0.1736228742000051,0.3054746636509341,0.3355030593082183
2.194256,280,0,0.18413580006532554,0.1736573495320229,0.305518818778802,0.33553991882640605
2.194256,281,0,0.18412249630649707,0.17362783330723863,0.30550046054529323,0.33552280036970566
2.194256,282,0,0.1840886885466069,0.17356794255064895,0.30543780413274635,0.33547292319502986
2.194256,283,0,0.1841137225013916,0.17360117810585834,0.3054563531011487,0.33549013701917707
2.194256,284,0,0.18413556164670852,0.17361648458106957,0.30549607364274045,0.3355318125934282
2.194256,285,0,0.18411491459447657,0.17359469311947603,0.3054776677255083,0.33550196258258014
2.194256,286,0,0.1841030890310735,0.1735864915190513,0.30543785181646976,0.3354688700785409
2.194256,287,0,0.1841125304083066,0.1736486710943642,0.3054470547750858,0.3354860362189647
2.195258,288,0,0.18412564343224144,0.17365301031319352,0.30549354640540033,0.3355115470109834
2.195258,289,0,0.18412478512522026,0.17362087148362232,0.30550446597805875,0.3355184611508763
2.195258,290,0,0.18413570469787874,0.173545626568098,0.30546574679465843,0.33549700347534656
2.195258,291,0,0.18415802068042966,0.17356069462469223,0.30547247019965773,0.3354981955684316
2.195258,292,0,0.1841711337043645,0.1736141003948996,0.30550928203412214,0.3355293807235348
2.195258,293,0,0.1841297919161772,0.17364533323372622,0.3054858216422096,0.3355359610773639
2.195258,294,0,0.18406971042469392,0.17363469976340815,0.3054256447832795,0.3355075415782178
2.195258,295,0,0.18406813686182172,0.17356036083862844,0.3054094800010471,0.3354879435679007
2.195794,296,0,0.18409236019330863,0.17359812634756078,0.3054412373608311,0.33550925819226024
2.195794,297,0,0.18410003727277596,0.1736287869817066,0.305468083297105,0.3355367240169383
2.195794,298,0,0.18410299366362673,0.1735889233889447,0.30545277682189376,0.3355316218585346
2.195794,299,0,0.18411200588734922,0.1735792435930946,0.30543184366732146,0.3355171736903445
2.195794,300,0,0.18414156979585686,0.17363713163330152,0.3054658421621052,0.33553829757981046
2.195794,301,0,0.1841295534975602,0.1736484803594706,0.3054819592606142,0.3355530795340643
2.195794,302,0,0.1841044718590521,0.17359731572426298,0.3054289826439175,0.33553448288193854
2.195794,303,0,0.18409369533756384,0.1735469617123532,0.305386782548709,0.3355029639407715
2.196527,304,0,0.18409903591458457,0.17359512227298662,0.30541248407562127,0.3355184611508763
2.196527,305,0,0.18410761898479647,0.17361791509277155,0.305453635128915,0.335546117710448
2.196527,306,0,0.18410022800766954,0.17358453648639194,0.3054501542171068,0.3355361518122575
2.196527,307,0,0.1840876871884155,0.17354505436341722,0.305398608112112,0.3355019148988567
2.196527,308,0,0.18409035747692587,0.17357414143469088,0.3054092415824301,0.33550119964300573
2.196527,309,0,0.1841038996543713,0.17359989064532658,0.30546379176199906,0.3355217990115143
2.196527,310,0,0.18408897464894727,0.173579529695435,0.30545687762210616,0.33551273910406837
2.197123,311,0,0.18406541888958797,0.1735370434978861,0.30538807000924073,0.3354754027486466
2.197718,312,0,0.1840620333452266,0.17357695477437143,0.30540146913551597,0.335462432775882
2.197718,313,0,0.18404925410735556,0.17365329641553393,0.3054270752949815,0.3354769763115188
2.197718,314,0,0.18406470363373698,0.17361529248798457,0.30542397585296055,0.33547201720428527
2.197718,315,0,0.18405273501916372,0.17354777233565097,0.3053751954039229,0.3354406413142884
2.197718,316,0,0.18404858653522796,0.17350194827746412,0.3053737648922209,0.33542504873673684
2.197718,317,0,0.1840619379777798,0.173564127852777,0.30540475931243055,0.3354278620764174
2.197718,318,0,0.1840533549075679,0.17351882831554752,0.3054092892661535,0.3354177531270567
2.197718,319,0,0.1840461069816112,0.17347548381097744,0.3053798207250926,0.33541393842918477
2.198224,320,0,0.1840527827028871,0.17348144427640236,0.30536389436147726,0.335406690503228
2.198804,321,0,0.1840193087290607,0.17351673023171796,0.3053794392553055,0.33540549841014305
2.198804,322,0,0.18401530329629515,0.17351863758065392,0.3053973683353036,0.3354070719730152
2.198804,323,0,0.18400095049555193,0.17344944849800134,0.3053607949194563,0.3354035433774837
2.198804,324,0,0.18400195185374332,0.1734364785252367,0.30532732094562987,0.33540402021471766
2.198804,325,0,0.18401396815203996,0.17348325625789154,0.30536532487317924,0.33541503515482296
2.198804,326,0,0.18400166575140292,0.1735371865490563,0.30541248407562127,0.33545170393811713
2.198804,327,0,0.18397453371278863,0.173478773987892,0.3053549775052015,0.33542190161099245
2.199335,328,0,0.18395917955385402,0.17341320886821776,0.30529480064627146,0.3353646811429131
2.199335,329,0,0.1839610392190666,0.17345612421927725,0.30531725967999257,0.33537860479014575
2.199335,330,0,0.18396323267034298,0.17349417583055002,0.3053571709564779,0.33539066877216583
2.199335,331,0,0.18394644799970636,0.17345168963300112,0.30532789315031067,0.3353701170873807
2.199335,332,0,0.18392103257513448,0.17340953722151603,0.3052778729244647,0.33534627522568095
2.199335,333,0,0.18391545357949673,0.17341516390087716,0.3052837380224428,0.33534613217451076
2.199335,334,0,0.18392036500300687,0.17344596758619318,0.30531253899137606,0.3353681143709979
2.199335,335,0,0.18389685692737096,0.1734362877903431,0.30529861534414343,0.3353596743519562
2.200438,336,0,0.18387525620067102,0.17335746659556384,0.3052498825788292,0.3353235777733428
2.200438,337,0,0.18387516083322422,0.17336261643769096,0.3052427777040427,0.3353171881544073
2.200438,338,0,0.18388040604279815,0.17340748682140983,0.3052821167758472,0.33533664311355427
2.200438,339,0,0.18382165969557004,0.1733332909478003,0.3052222260192575,0.3353047427026
2.200438,340,0,0.1837654882694055,0.17326424491631792,0.3051403530661807,0.3352748450080286
2.200438,341,0,0.1837403112634506,0.17325652015312723,0.30511484227416197,0.33527060115664603
2.200438,342,0,0.18369443952154035,0.17324035537089483,0.3051055439480991,0.33524308764824456
2.200438,343,0,0.18365295468218285,0.17317283521856122,0.30508465847725014,0.3352318819732457
2.200996,344,0,0.18360660610303858,0.17310207257303645,0.30500798305002386,0.33520923220463095
2.200996,345,0,0.18359582958155032,0.17309592137271793,0.304959774805667,0.3351925429014412
2.200996,346,0,0.18358047542261569,0.1731313503792037,0.3049928673097062,0.3351962622318663
2.200996,347,0,0.1835547738957034,0.17309902081473888,0.304992724258536,0.33518810831516505
2.200996,348,0,0.18353250559687587,0.1730485714353823,0.304942465614073,0.33516951166303927
2.200996,349,0,0.18349793489741129,0.1730229175921934,0.3048688896288677,0.3351454313827225
2.200996,350,0,0.18350189264645342,0.1730383194348514,0.30489792901641793,0.3351501520713391
2.200996,351,0,0.18348100717560448,0.17303698429059622,0.30491261560322497,0.335139280182404
2.20202,352,0,0.1834633165142233,0.17301109202879034,0.3048736103174842,0.33511825166038484
2.20202,353,0,0.18347485597528596,0.17301915057804484,0.304841471487913,0.33510971627389635
2.20202,354,0,0.18346922929592482,0.1730229175921934,0.30485487061418826,0.33509121498921735
2.20202,355,0,0.1834367089965664,0.1730042732563442,0.3048509128651461,0.3350644644203903
2.20202,356,0,0.1834121041952923,0.1729707992825178,0.30481252746780957,0.33504067024241396
2.20202,357,0,0.1834121518790157,0.17296688921719905,0.3047835357639827,0.335021215283267
2.20202,358,0,0.18344014222465116,0.17298648722751622,0.30483007507802057,0.3350223120089052
2.20202,359,0,0.18347204263560538,0.17301700481049187,0.3048840053691853,0.33503184875358505
2.202626,360,0,0.18347471292411574,0.17301605113602386,0.304877281964186,0.33502255042752216
2.202626,361,0,0.18344195420614035,0.17300212748879124,0.3048168190029155,0.33497233946678256
2.202626,362,0,0.1834463411086931,0.1729965484931535,0.3048238761939786,0.33495712835901814
2.202626,363,0,0.18347318704496696,0.1730057037680462,0.3048821457039727,0.3349649008059323
2.202626,364,0,0.18346741731443564,0.17299468882794092,0.3048865326065255,0.334950309586572
2.202626,365,0,0.18345187242060743,0.17295153505826444,0.3048333652549351,0.33491421300795865
2.202626,366,0,0.1834705167564566,0.17296555407294387,0.3048381336272751,0.33490715581689556
2.202626,367,0,0.1834881597341144,0.1729962147070897,0.3048922546533334,0.3349294241157231
2.203658,368,0,0.18349350031113512,0.1730052269308122,0.3049095638449274,0.33493633825561603
2.203658,369,0,0.18348868425507178,0.17298987277187758,0.30487442094078204,0.3349172170825328
2.203658,370,0,0.18350732859092098,0.17299635775825992,0.30486674386131474,0.334919505901256
2.203658,371,0,0.18351891573570703,0.17303679355570262,0.3049109943566294,0.33494945127955084
2.203658,372,0,0.18352597292677014,0.1730563438822964,0.30494031984652004,0.3349711473736976
2.203658,373,0,0.18353031214559948,0.17304294475602117,0.30491390306375676,0.3349604185359327
2.203658,374,0,0.1835206800334728,0.17302329906198058,0.30486431199142133,0.3349356706834884
2.203658,375,0,0.18354385432304493,0.17306778797591227,0.30491695482205433,0.3349629457732729
2.204165,376,0,0.18354342516953434,0.17308428654420846,0.3049466617817322,0.3349871214210364
2.204165,377,0,0.1835294538385783,0.17303765186272382,0.3049086578541828,0.33495808203348615
2.204165,378,0,0.18352230128006838,0.1730212486618744,0.3048659332380169,0.33493362028338225
2.204165,379,0,0.18351715143794126,0.17306130298952993,0.30488095361088774,0.33494859297252966
2.204165,380,0,0.18351796206123905,0.1730891502839952,0.3049004085700347,0.33496428091752806
2.204165,381,0,0.18349330957624152,0.17304103740708518,0.3048611171819536,0.33493209440423344
2.204165,382,0,0.18350060518592165,0.17303364642995828,0.30483551102248807,0.3349119241892355
2.204165,383,0,0.1835135751586863,0.17307107815282682,0.3048580177399326,0.33492923338082947
2.205167,384,0,0.18352478083368515,0.1730912006841014,0.3049027450724813,0.3349535520797632
2.205167,385,0,0.18350837763283576,0.173055580942722,0.3048704631917399,0.33493443090668
2.205167,386,0,0.1834860616502848,0.1730234421131508,0.3048018463137681,0.33489652234657746
2.205167,387,0,0.18350465830241058,0.17304714092368031,0.30482192116131923,0.3349124487101929
2.205167,388,0,0.18349974687890044,0.17307942280442173,0.30486550408450636,0.3349377210835946
2.205167,389,0,0.1835028940046448,0.17307823071133674,0.30486126023312377,0.3349342878555098
2.205167,390,0,0.18348463113858282,0.17303345569506468,0.30481119232355436,0.3349011476677472
2.205167,391,0,0.18347447450549875,0.17302725681102274,0.3047920711504712,0.3348860319274296
2.206184,392,0,0.18349130685985876,0.17305424579846682,0.304843617255466,0.33491755086859665
2.206184,393,0,0.1834968381717731,0.1730641640129339,0.3048631675820598,0.3349417265163601
2.206184,394,0,0.18347447450549875,0.17301948436410863,0.3048110969561076,0.3349039610074278
2.206184,395,0,0.18347580964975393,0.17301261790793912,0.3047913082108968,0.3348863657134934
2.206184,396,0,0.18347352083103077,0.17303488620676666,0.30482173042642563,0.33489213544402474
2.206184,397,0,0.18344352776901252,0.17302768596453333,0.3048130996724904,0.3348806913504089
2.206184,398,0,0.18344109589911914,0.17299487956283452,0.3047778614008982,0.33485470372115617
2.206184,399,0,0.18344944055071405,0.1729873455345374,0.30476865844228207,0.33484588223232725
2.248613,400,0,0.18342416817731236,0.17300207980506785,0.3047770984613238,0.33484135227860434
2.248613,401,0,0.18348248537102985,0.17306797871080587,0.3048612125494004,0.3349049623656192
2.248613,402,0,0.18348167474773205,0.17304580577942513,0.30482840614770157,0.33489051419742916
2.248613,403,0,0.18346064622571293,0.17300765880070557,0.3047670848794099,0.334849077041795
2.248613,404,0,0.18348010118485988,0.17304532894219113,0.3048166282680219,0.3348679597962612
2.248613,405,0,0.18341444069773885,0.17301214107070512,0.304790497587599,0.33481436329116027
2.248613,406,0,0.18339999252954883,0.17298357852038884,0.3047580726556874,0.33479781703914063
2.248613,407,0,0.18344352776901252,0.17300250895857844,0.3047740943867496,0.3348259027522229
2.249124,408,0,0.18343060547997128,0.17301895984315124,0.30475401953919845,0.33479772167169386
2.249124,409,0,0.18342106873529138,0.17301581271740687,0.30476827697249487,0.3348079736722247
2.249124,410,0,0.18337624603529593,0.17291114694454512,0.30473699644994484,0.3347592409069105
2.249124,411,0,0.1833518319689154,0.1728692806354004,0.30468511655888625,0.3346994455177676
2.249124,412,0,0.18334610992210748,0.17288945085039836,0.30467686727473814,0.33469009950798134
2.249124,413,0,0.18336694770923304,0.17293999559720177,0.3047396667384552,0.3347250993609565
2.249124,414,0,0.1833782010679553,0.1729472435231585,0.30475602225558124,0.33473845080350834
2.249124,415,0,0.18336437278816944,0.17289865380901445,0.3047010906062251,0.33469577387106586
2.25023,416,0,0.18335421615508538,0.17289350396688732,0.30468602254963084,0.33468223169362044
2.25023,417,0,0.1833422952242355,0.1729134357632683,0.30471787527686167,0.3346916253871301
2.25023,418,0,0.1833341889912576,0.17290904886071554,0.3047232635376058,0.3346919591731939
2.25023,419,0,0.18332980208870486,0.17287462121242114,0.30467844083761036,0.3346657331253242
2.25023,420,0,0.18332069449753557,0.17285459404859338,0.30465955808314416,0.3346366460540505
2.25023,421,0,0.1833267026466839,0.17288205987327146,0.3047079570623946,0.33464952065936837
2.25023,422,0,0.18331196837615346,0.1728865898269944,0.3047192104211169,0.33465276315255954
2.25023,423,0,0.18329041533317691,0.17283938294082896,0.3046629436275055,0.3346107061085212
2.308741,424,0,0.18329713873817624,0.17282269363763916,0.30464444234282656,0.3345880086561831
2.308741,425,0,0.18329647116604866,0.1728604114628481,0.3046810634423973,0.33461151673181905
2.308741,426,0,0.18327992491402906,0.17285764580689095,0.3046892173590986,0.33461108757830843
2.308741,427,0,0.1832589917594567,0.17280695800891735,0.3046400554402738,0.33456750465512136
2.308741,428,0,0.18324497274477727,0.17277057532796358,0.3045918948796404,0.33452950072757204
2.308741,429,0,0.18324392370286247,0.1727940357198761,0.30461969449038223,0.334545140988847
2.308741,430,0,0.1832519345683936,0.17280838852061933,0.30466027333899515,0.33456059051522846
2.308741,431,0,0.18324792913562804,0.17279055480806793,0.30463714673314646,0.33454323363991106
2.309642,432,0,0.18325532011275494,0.1727759159049843,0.30460348202442644,0.3345210130248069
2.309642,433,0,0.18327267698807234,0.17281601791636322,0.30463566853772106,0.33454413963065566
2.309642,434,0,0.1832595639641375,0.17282555466104313,0.3046542175061234,0.33454990936118695
2.309642,435,0,0.1832506471078618,0.17280714874381095,0.304642821096231,0.33453736854193294
2.309642,436,0,0.18322232297616253,0.17276299361594308,0.30458707882357705,0.3345027024750215
2.309642,437,0,0.18322089246446055,0.1727524078293484,0.304590416684215,0.3344889695626825
2.309642,438,0,0.18324010900499052,0.17280586128327916,0.30464210584038,0.3345224435365089
2.309642,439,0,0.18323977521892673,0.1727854049659408,0.3046400554402738,0.3345127160569354
2.368758,440,0,0.1832083039614831,0.17272332075807473,0.30458564831187507,0.33446646284523796
2.368758,441,0,0.18320196202627098,0.172735527791265,0.30456967426453624,0.3344563062121539
2.368758,442,0,0.18320549062180252,0.17277415160721854,0.3046028621360222,0.3344837243531086
2.368758,443,0,0.18319542935616526,0.17275798682498614,0.3046138293924041,0.33447800230630065
2.368758,444,0,0.18319581082595246,0.172718218599671,0.3045811660418755,0.3344521577282181
2.368758,445,0,0.18320215276116458,0.17271349791105445,0.30456528736198346,0.3344329411876882
2.368758,446,0,0.1831929498025485,0.1727432525544557,0.30459542347517193,0.334445577374389
2.368758,447,0,0.18316848805244457,0.17273934248913694,0.30459580494495914,0.3344449574859848
2.369299,448,0,0.1831583314193605,0.1726925647564821,0.304557705649963,0.3344097192143926
2.369299,449,0,0.18317363789457172,0.17268765333297195,0.3045469291284747,0.3343995148975851
2.369299,450,0,0.18318136265776241,0.17272990111190387,0.3045812614093223,0.3344267423036462
2.369299,451,0,0.1831745915690397,0.1727363384145628,0.3046002395312353,0.3344372804065175
2.369299,452,0,0.183149557614255,0.1726837909513766,0.30455327106368685,0.33439026425524565
2.369299,453,0,0.18314621975361703,0.17266805532265478,0.3045133121034781,0.3343648011469504
2.369299,454,0,0.1831659608151044,0.17272270086967054,0.30455598903592057,0.3344009454092871
2.369913,455,0,0.18317916920648605,0.17275331382009299,0.30459504200538473,0.33443446706683694
2.429628,456,0,0.1831675343779766,0.17271216276679927,0.30456929279474904,0.33440766881428646
2.429628,457,0,0.18313963939978792,0.17265603902435814,0.30451579165709486,0.3343527371649303
2.429628,458,0,0.18312137653372593,0.1726572311174431,0.3045073039543298,0.3343378121595063
2.429628,459,0,0.1831328206273418,0.17269633177063065,0.30454540324932594,0.334380155305885
2.429628,460,0,0.18312547733393827,0.1726824558071214,0.30453734470007143,0.3343730027473751
2.429628,461,0,0.18310521175149352,0.17263939740489173,0.30448947024177836,0.3343289906706774
2.429628,462,0,0.18308704425287833,0.17264373662372107,0.30447411608284375,0.3343202645492953
2.429628,463,0,0.18309524585330303,0.17269008520286533,0.30451793742464783,0.33435774395588724
2.430139,464,0,0.18309085895075028,0.17268641355616357,0.3045207507643284,0.3343547398813131
2.430139,465,0,0.18307869960128342,0.172615793961809,0.3044704921198654,0.3343054349113181
2.430139,466,0,0.18309391070904785,0.17258017422042962,0.3044713027431632,0.33429804393419116
2.430139,467,0,0.18310292293277033,0.17264840962861422,0.3045116908568825,0.3343421513783356
2.430139,468,0,0.18310306598394055,0.1726495540379758,0.30451269221507393,0.334343629573761
2.430139,469,0,0.18307059336830553,0.17259548069564085,0.3044522769375268,0.33429670878993595
2.430139,470,0,0.18305228281852015,0.1725917136814923,0.3044221408243384,0.3342686707605771
2.430139,471,0,0.18305833865139187,0.17264373662372107,0.30445585321678176,0.33429728099461675
2.488469,472,0,0.18306048441894485,0.17262862088340344,0.30447650026901374,0.3343123967349344
2.488469,473,0,0.1830721669311777,0.17257936359713183,0.304455757849335,0.33429050990589404
2.488469,474,0,0.18306620646575278,0.17256148220085704,0.3044124610284883,0.3342624718765352
2.488469,475,0,0.183048086650861,0.17259505154213026,0.3044292933828483,0.3342689091791941
2.488978,476,0,0.18302591371948027,0.17260511280776752,0.3044393069647622,0.33427501269578924
2.488978,477,0,0.18300178575544016,0.17254231334405049,0.3043945796322135,0.3342336232238785
2.488978,478,0,0.1829970650668236,0.17251875758469115,0.30435614655115356,0.33420587129686
2.488978,479,0,0.18301971483543833,0.17257831455521705,0.3043931491205115,0.3342391068520694
2.548556,480,0,0.18302686739394824,0.1726010596912786,0.3044291503316781,0.33427119799791727
2.548556,481,0,0.18302052545873612,0.172582367671706,0.3044115550377437,0.334260898313663
2.548556,482,0,0.18301103639777963,0.17254374385575247,0.3043600566164723,0.3342032486920731
2.548556,483,0,0.18299944925299358,0.17254326701851846,0.3043585784210469,0.33419786043132893
2.548556,484,0,0.18297727632161284,0.17255170703756018,0.30436964104487557,0.3342081124318598
2.548556,485,0,0.18296001481374224,0.17252714992000945,0.3043518073323242,0.3341991002081373
2.548556,486,0,0.18295925187416784,0.172497013806821,0.30432200500519957,0.33417115754622523
2.548556,487,0,0.1829786591495914,0.17253020167830702,0.3043373591641342,0.33418169564909656
